256,6143,39
256,6144,41
257,6145,37
257,6146,35
257,6147,39
257,6148,31
257,6149,24
257,6150,25
257,6151,30
257,6152,35
257,6153,26
257,6154,23
257,6155,38
257,6156,41
257,6157,32
257,6158,31
257,6159,29
257,6160,28
257,6161,40
257,6162,40
257,6163,28
257,6164,35
257,6165,30
257,6166,31
257,6167,30
257,6168,41
258,6169,38
258,6170,41
258,6171,34
258,6172,25
258,6173,34
258,6174,31
258,6175,30
258,6176,24
258,6177,35
258,6178,24
258,6179,33
258,6180,41
258,6181,31
258,6182,39
258,6183,38
258,6184,20
258,6185,38
258,6186,38
258,6187,27
258,6188,32
258,6189,26
258,6190,26
258,6191,40
258,6192,41
259,6193,23
259,6194,34
259,6195,30
259,6196,40
259,6197,37
259,6198,37
259,6199,36
259,6200,22
259,6201,35
259,6202,38
259,6203,22
259,6204,41
259,6205,23
259,6206,21
259,6207,40
259,6208,40
259,6209,25
259,6210,38
259,6211,26
259,6212,26
259,6213,20
259,6214,31
259,6215,30
259,6216,41
260,6217,39
260,6218,20
260,6219,35
260,6220,21
260,6221,30
260,6222,36
260,6223,38
260,6224,28
260,6225,36
260,6226,23
260,6227,31
260,6228,41
260,6229,36
260,6230,33
260,6231,39
260,6232,32
260,6233,39
260,6234,21
260,6235,28
260,6236,37
260,6237,20
260,6238,40
260,6239,38
260,6240,41
261,6241,29
261,6242,26
261,6243,25
261,6244,29
261,6245,27
261,6246,37
261,6247,24
261,6248,21
261,6249,41
261,6250,23
261,6251,36
261,6252,41
261,6253,39
261,6254,30
261,6255,31
261,6256,24
261,6257,26
261,6258,34
261,6259,36
261,6260,29
261,6261,33
261,6262,38
261,6263,37
261,6264,41
262,6265,40
262,6266,26
262,6267,27
262,6268,27
262,6269,24
262,6270,24
262,6271,23
262,6272,38
262,6273,35
262,6274,35
262,6275,21
262,6276,41
262,6277,33
262,6278,39
262,6279,29
262,6280,22
262,6281,25
262,6282,24
262,6283,25
262,6284,32
262,6285,40
262,6286,41
262,6287,21
262,6288,41
263,6289,23
263,6290,29
263,6291,22
263,6292,22
263,6293,35
263,6294,35
263,6295,21
263,6296,41
263,6297,35
263,6298,34
263,6299,24
263,6300,41
263,6301,37
263,6302,33
263,6303,20
263,6304,32
263,6305,31
263,6306,36
263,6307,34
263,6308,39
263,6309,32
263,6310,37
263,6311,32
263,6312,41
264,6313,31
264,6314,27
264,6315,22
264,6316,25
264,6317,21
264,6318,34
264,6319,31
264,6320,21
264,6321,24
264,6322,29
264,6323,35
264,6324,41
264,6325,24
264,6326,36
264,6327,25
264,6328,28
264,6329,38
264,6330,40
264,6331,25
264,6332,37
264,6333,31
264,6334,30
264,6335,28
264,6336,41
265,6337,35
265,6338,24
265,6339,33
265,6340,36
265,6341,29
265,6342,23
265,6343,32
265,6344,32
265,6345,28
265,6346,27
265,6347,25
265,6348,41
265,6349,38
265,6350,22
265,6351,34
265,6352,24
265,6353,36
265,6354,31
265,6355,21
265,6356,22
265,6357,37
265,6358,27
265,6359,27
265,6360,41
266,6361,34
266,6362,28
266,6363,31
266,6364,28
266,6365,32
266,6366,35
266,6367,25
266,6368,23
266,6369,21
266,6370,39
266,6371,30
266,6372,41
266,6373,40
266,6374,21
266,6375,29
266,6376,32
266,6377,24
266,6378,39
266,6379,35
266,6380,27
266,6381,22
266,6382,29
266,6383,34
266,6384,41
267,6385,39
267,6386,33
267,6387,25
267,6388,40
267,6389,24
267,6390,35
267,6391,25
267,6392,30
267,6393,37
267,6394,41
267,6395,34
267,6396,41
267,6397,37
267,6398,32
267,6399,25
267,6400,30
267,6401,30
267,6402,38
267,6403,21
267,6404,31
267,6405,31
267,6406,22
267,6407,25
267,6408,41
268,6409,40
268,6410,31
268,6411,21
268,6412,39
268,6413,31
268,6414,31
268,6415,38
268,6416,31
268,6417,22
268,6418,33
268,6419,27
268,6420,41
268,6421,23
268,6422,31
268,6423,35
268,6424,37
268,6425,34
268,6426,29
268,6427,28
268,6428,26
268,6429,26
268,6430,41
268,6431,32
268,6432,41
269,6433,32
269,6434,40
269,6435,34
269,6436,24
269,6437,29
269,6438,34
269,6439,35
269,6440,20
269,6441,36
269,6442,31
269,6443,38
269,6444,41
269,6445,21
269,6446,34
269,6447,22
269,6448,25
269,6449,28
269,6450,31
269,6451,22
269,6452,32
269,6453,37
269,6454,34
269,6455,35
269,6456,41
270,6457,26
270,6458,37
270,6459,29
270,6460,24
270,6461,33
270,6462,25
270,6463,30
270,6464,33
270,6465,24
270,6466,39
270,6467,27
270,6468,41
270,6469,40
270,6470,39
270,6471,28
270,6472,25
270,6473,20
270,6474,26
270,6475,31
270,6476,20
270,6477,20
270,6478,27
270,6479,23
270,6480,41
271,6481,29
271,6482,40
271,6483,34
271,6484,25
271,6485,40
271,6486,32
271,6487,35
271,6488,31
271,6489,33
271,6490,25
271,6491,27
271,6492,41
271,6493,28
271,6494,35
271,6495,26
271,6496,33
271,6497,33
271,6498,26
271,6499,21
271,6500,41
271,6501,39
271,6502,25
271,6503,36
271,6504,41
272,6505,38
272,6506,22
272,6507,40
272,6508,23
272,6509,28
272,6510,38
272,6511,40
272,6512,41
272,6513,37
272,6514,37
272,6515,33
272,6516,41
272,6517,22
272,6518,40
272,6519,28
272,6520,20
272,6521,36
272,6522,31
272,6523,21
272,6524,38
272,6525,28
272,6526,22
272,6527,37
272,6528,41
273,6529,28
273,6530,41
273,6531,38
273,6532,26
273,6533,21
273,6534,34
273,6535,31
273,6536,39
273,6537,38
273,6538,29
273,6539,32
273,6540,41
273,6541,23
273,6542,28
273,6543,29
273,6544,28
273,6545,21
273,6546,36
273,6547,40
273,6548,40
273,6549,33
273,6550,27
273,6551,40
273,6552,41
274,6553,34
274,6554,37
274,6555,27
274,6556,33
274,6557,23
274,6558,30
274,6559,38
274,6560,21
274,6561,26
274,6562,34
274,6563,27
274,6564,41
274,6565,38
274,6566,21
274,6567,28
274,6568,23
274,6569,37
274,6570,29
274,6571,27
274,6572,25
274,6573,24
274,6574,27
274,6575,28
274,6576,41
275,6577,26
275,6578,38
275,6579,37
275,6580,36
275,6581,36
275,6582,27
275,6583,32
275,6584,31
275,6585,26
275,6586,27
275,6587,29
275,6588,41
275,6589,27
275,6590,20
275,6591,38
275,6592,31
275,6593,30
275,6594,29
275,6595,35
275,6596,30
275,6597,30
275,6598,34
275,6599,30
275,6600,41
276,6601,32
276,6602,34
276,6603,27
276,6604,35
276,6605,29
276,6606,33
276,6607,36
276,6608,33
276,6609,30
276,6610,29
276,6611,36
276,6612,41
276,6613,26
276,6614,27
276,6615,40
276,6616,23
276,6617,20
276,6618,38
276,6619,35
276,6620,38
276,6621,35
276,6622,23
276,6623,26
276,6624,41
277,6625,22
277,6626,23
277,6627,38
277,6628,27
277,6629,41
277,6630,26
277,6631,21
277,6632,36
277,6633,38
277,6634,26
277,6635,29
277,6636,41
277,6637,30
277,6638,37
277,6639,32
277,6640,21
277,6641,20
277,6642,39
277,6643,30
277,6644,27
277,6645,39
277,6646,25
277,6647,22
277,6648,41
278,6649,40
278,6650,37
278,6651,35
278,6652,28
278,6653,30
278,6654,31
278,6655,25
278,6656,33
278,6657,40
278,6658,33
278,6659,39
278,6660,41
278,6661,37
278,6662,30
278,6663,25
278,6664,30
278,6665,31
278,6666,25
278,6667,21
278,6668,32
278,6669,31
278,6670,38
278,6671,30
278,6672,41
279,6673,22
279,6674,26
279,6675,31
279,6676,38
279,6677,25
279,6678,34
279,6679,34
279,6680,26
279,6681,34
279,6682,33
279,6683,25
279,6684,41
279,6685,20
279,6686,31
279,6687,36
279,6688,37
279,6689,40
279,6690,36
279,6691,26
279,6692,30
279,6693,29
279,6694,39
279,6695,36
279,6696,41
280,6697,20
280,6698,25
280,6699,34
280,6700,31
280,6701,21
280,6702,29
280,6703,23
280,6704,35
280,6705,21
280,6706,34
280,6707,22
280,6708,41
280,6709,21
280,6710,27
280,6711,27
280,6712,35
280,6713,21
280,6714,27
280,6715,22
280,6716,37
280,6717,37
280,6718,41
280,6719,23
280,6720,41
281,6721,27
281,6722,28
281,6723,41
281,6724,37
281,6725,35
281,6726,40
281,6727,32
281,6728,34
281,6729,38
281,6730,35
281,6731,40
281,6732,41
281,6733,37
281,6734,38
281,6735,37
281,6736,26
281,6737,26
281,6738,39
281,6739,24
281,6740,36
281,6741,37
281,6742,22
281,6743,33
281,6744,41
282,6745,24
282,6746,38
282,6747,24
282,6748,29
282,6749,39
282,6750,34
282,6751,28
282,6752,23
282,6753,24
282,6754,22
282,6755,25
282,6756,41
282,6757,27
282,6758,21
282,6759,38
282,6760,23
282,6761,39
282,6762,35
282,6763,30
282,6764,20
282,6765,39
282,6766,25
282,6767,31
282,6768,41
283,6769,28
283,6770,30
283,6771,26
283,6772,39
283,6773,37
283,6774,34
283,6775,25
283,6776,40
283,6777,29
283,6778,31
283,6779,24
283,6780,41
283,6781,34
283,6782,37
283,6783,38
283,6784,34
283,6785,23
283,6786,34
283,6787,41
283,6788,32
283,6789,41
283,6790,24
283,6791,35
283,6792,41
284,6793,34
284,6794,29
284,6795,26
284,6796,35
284,6797,22
284,6798,40
284,6799,28
284,6800,30
284,6801,34
284,6802,38
284,6803,40
284,6804,41
284,6805,31
284,6806,37
284,6807,38
284,6808,39
284,6809,38
284,6810,24
284,6811,34
284,6812,34
284,6813,28
284,6814,36
284,6815,32
284,6816,41
285,6817,25
285,6818,25
285,6819,34
285,6820,40
285,6821,33
285,6822,35
285,6823,23
285,6824,35
285,6825,27
285,6826,30
285,6827,35
285,6828,41
285,6829,26
285,6830,38
285,6831,22
285,6832,31
285,6833,25
285,6834,24
285,6835,33
285,6836,24
285,6837,21
285,6838,22
285,6839,25
285,6840,41
286,6841,20
286,6842,27
286,6843,40
286,6844,29
286,6845,24
286,6846,30
286,6847,39
286,6848,27
286,6849,38
286,6850,33
286,6851,31
286,6852,41
286,6853,29
286,6854,22
286,6855,28
286,6856,22
286,6857,30
286,6858,25
286,6859,37
286,6860,27
286,6861,21
286,6862,39
286,6863,41
286,6864,41
287,6865,37
287,6866,33
287,6867,33
287,6868,25
287,6869,40
287,6870,38
287,6871,37
287,6872,27
287,6873,29
287,6874,36
287,6875,34
287,6876,41
287,6877,32
287,6878,38
287,6879,24
287,6880,41
287,6881,37
287,6882,26
287,6883,35
287,6884,26
287,6885,38
287,6886,26
287,6887,21
287,6888,41
288,6889,31
288,6890,23
288,6891,24
288,6892,28
288,6893,30
288,6894,22
288,6895,32
288,6896,27
288,6897,21
288,6898,33
288,6899,25
288,6900,41
288,6901,24
288,6902,30
288,6903,21
288,6904,21
288,6905,21
288,6906,41
288,6907,23
288,6908,22
288,6909,39
288,6910,24
288,6911,27
288,6912,41
289,6913,33
289,6914,26
289,6915,40
289,6916,24
289,6917,21
289,6918,34
289,6919,22
289,6920,37
289,6921,38
289,6922,33
289,6923,41
289,6924,41
289,6925,36
289,6926,25
289,6927,28
289,6928,35
289,6929,25
289,6930,34
289,6931,36
289,6932,29
289,6933,26
289,6934,28
289,6935,32
289,6936,41
290,6937,31
290,6938,22
290,6939,25
290,6940,35
290,6941,37
290,6942,23
290,6943,36
290,6944,37
290,6945,23
290,6946,23
290,6947,30
290,6948,41
290,6949,37
290,6950,29
290,6951,30
290,6952,36
290,6953,31
290,6954,25
290,6955,33
290,6956,24
290,6957,35
290,6958,35
290,6959,36
290,6960,41
291,6961,25
291,6962,28
291,6963,38
291,6964,24
291,6965,23
291,6966,39
291,6967,38
291,6968,39
291,6969,39
291,6970,39
291,6971,23
291,6972,41
291,6973,20
291,6974,21
291,6975,22
291,6976,20
291,6977,20
291,6978,33
291,6979,24
291,6980,25
291,6981,22
291,6982,29
291,6983,26
291,6984,41
292,6985,29
292,6986,27
292,6987,29
292,6988,39
292,6989,38
292,6990,40
292,6991,30
292,6992,28
292,6993,28
292,6994,25
292,6995,41
292,6996,41
292,6997,23
292,6998,26
292,6999,32
292,7000,35
292,7001,27
292,7002,29
292,7003,28
292,7004,26
292,7005,31
292,7006,25
292,7007,34
292,7008,41
293,7009,22
293,7010,27
293,7011,34
293,7012,25
293,7013,39
293,7014,23
293,7015,28
293,7016,30
293,7017,22
293,7018,31
293,7019,31
293,7020,41
293,7021,31
293,7022,23
293,7023,25
293,7024,33
293,7025,26
293,7026,24
293,7027,26
293,7028,31
293,7029,35
293,7030,21
293,7031,34
293,7032,41
294,7033,37
294,7034,39
294,7035,29
294,7036,33
294,7037,38
294,7038,33
294,7039,30
294,7040,24
294,7041,26
294,7042,31
294,7043,24
294,7044,41
294,7045,27
294,7046,35
294,7047,40
294,7048,37
294,7049,32
294,7050,40
294,7051,37
294,7052,33
294,7053,36
294,7054,37
294,7055,38
294,7056,41
295,7057,25
295,7058,30
295,7059,38
295,7060,23
295,7061,37
295,7062,31
295,7063,37
295,7064,40
295,7065,25
295,7066,26
295,7067,26
295,7068,41
295,7069,40
295,7070,27
295,7071,31
295,7072,25
295,7073,23
295,7074,27
295,7075,33
295,7076,39
295,7077,29
295,7078,21
295,7079,29
295,7080,41
296,7081,38
296,7082,22
296,7083,38
296,7084,34
296,7085,25
296,7086,30
296,7087,37
296,7088,25
296,7089,29
296,7090,40
296,7091,26
296,7092,41
296,7093,20
296,7094,31
296,7095,31
296,7096,28
296,7097,33
296,7098,37
296,7099,26
296,7100,28
296,7101,30
296,7102,25
296,7103,37
296,7104,41
297,7105,38
297,7106,33
297,7107,39
297,7108,34
297,7109,29
297,7110,29
297,7111,31
297,7112,33
297,7113,33
297,7114,26
297,7115,22
297,7116,41
297,7117,23
297,7118,30
297,7119,32
297,7120,25
297,7121,28
297,7122,39
297,7123,35
297,7124,29
297,7125,25
297,7126,40
297,7127,30
297,7128,41
298,7129,32
298,7130,33
298,7131,26
298,7132,38
298,7133,24
298,7134,31
298,7135,40
298,7136,35
298,7137,41
298,7138,26
298,7139,35
298,7140,41
298,7141,25
298,7142,32
298,7143,36
298,7144,24
298,7145,34
298,7146,23
298,7147,38
298,7148,38
298,7149,32
298,7150,35
298,7151,31
298,7152,41
299,7153,38
299,7154,26
299,7155,38
299,7156,34
299,7157,30
299,7158,31
299,7159,38
299,7160,25
299,7161,39
299,7162,28
299,7163,21
299,7164,41
299,7165,21
299,7166,33
299,7167,27
299,7168,22
299,7169,37
299,7170,37
299,7171,25
299,7172,20
299,7173,36
299,7174,27
299,7175,27
299,7176,41
300,7177,30
300,7178,27
300,7179,33
300,7180,27
300,7181,26
300,7182,21
300,7183,30
300,7184,38
300,7185,22
300,7186,39
300,7187,21
300,7188,41
300,7189,37
300,7190,20
300,7191,35
300,7192,28
300,7193,27
300,7194,28
300,7195,20
300,7196,29
300,7197,36
300,7198,36
300,7199,38
300,7200,41
301,7201,25
301,7202,31
301,7203,38
301,7204,23
301,7205,20
301,7206,34
301,7207,29
301,7208,29
301,7209,32
301,7210,23
301,7211,24
301,7212,41
301,7213,25
301,7214,37
301,7215,28
301,7216,29
301,7217,37
301,7218,29
301,7219,33
301,7220,33
301,7221,40
301,7222,27
301,7223,21
301,7224,41
302,7225,38
302,7226,26
302,7227,29
302,7228,21
302,7229,33
302,7230,37
302,7231,28
302,7232,20
302,7233,33
302,7234,35
302,7235,36
302,7236,41
302,7237,30
302,7238,23
302,7239,24
302,7240,25
302,7241,35
302,7242,38
302,7243,22
302,7244,27
302,7245,38
302,7246,22
302,7247,33
302,7248,41
303,7249,26
303,7250,30
303,7251,26
303,7252,31
303,7253,36
303,7254,25
303,7255,41
303,7256,34
303,7257,31
303,7258,28
303,7259,37
303,7260,41
303,7261,38
303,7262,39
303,7263,21
303,7264,26
303,7265,36
303,7266,30
303,7267,25
303,7268,34
303,7269,30
303,7270,24
303,7271,29
303,7272,41
304,7273,39
304,7274,29
304,7275,24
304,7276,34
304,7277,33
304,7278,26
304,7279,39
304,7280,29
304,7281,41
304,7282,26
304,7283,40
304,7284,41
304,7285,26
304,7286,27
304,7287,21
304,7288,29
304,7289,36
304,7290,33
304,7291,20
304,7292,38
304,7293,22
304,7294,37
304,7295,23
304,7296,41
305,7297,21
305,7298,21
305,7299,35
305,7300,38
305,7301,38
305,7302,27
305,7303,34
305,7304,23
305,7305,35
305,7306,24
305,7307,26
305,7308,41
305,7309,32
305,7310,30
305,7311,22
305,7312,35
305,7313,40
305,7314,31
305,7315,25
305,7316,40
305,7317,25
305,7318,23
305,7319,33
305,7320,41
306,7321,40
306,7322,28
306,7323,22
306,7324,38
306,7325,34
306,7326,27
306,7327,37
306,7328,31
306,7329,26
306,7330,36
306,7331,39
306,7332,41
306,7333,21
306,7334,27
306,7335,34
306,7336,23
306,7337,22
306,7338,25
306,7339,35
306,7340,25
306,7341,40
306,7342,40
306,7343,24
306,7344,41
307,7345,24
307,7346,22
307,7347,34
307,7348,40
307,7349,34
307,7350,40
307,7351,27
307,7352,32
307,7353,24
307,7354,39
307,7355,30
307,7356,41
307,7357,21
307,7358,24
307,7359,23
307,7360,30
307,7361,22
307,7362,23
307,7363,25
307,7364,34
307,7365,24
307,7366,35
307,7367,32
307,7368,41
308,7369,27
308,7370,33
308,7371,36
308,7372,36
308,7373,21
308,7374,34
308,7375,35
308,7376,35
308,7377,39
308,7378,36
308,7379,31
308,7380,41
308,7381,31
308,7382,41
308,7383,27
308,7384,36
308,7385,28
308,7386,36
308,7387,38
308,7388,40
308,7389,38
308,7390,27
308,7391,34
308,7392,41
309,7393,27
309,7394,34
309,7395,30
309,7396,34
309,7397,21
309,7398,23
309,7399,39
309,7400,39
309,7401,36
309,7402,33
309,7403,41
309,7404,41
309,7405,33
309,7406,37
309,7407,39
309,7408,32
309,7409,23
309,7410,34
309,7411,34
309,7412,31
309,7413,40
309,7414,40
309,7415,27
309,7416,41
310,7417,38
310,7418,33
310,7419,30
310,7420,27
310,7421,20
310,7422,36
310,7423,35
310,7424,39
310,7425,37
310,7426,27
310,7427,38
310,7428,41
310,7429,41
310,7430,28
310,7431,32
310,7432,39
310,7433,23
310,7434,23
310,7435,35
310,7436,36
310,7437,24
310,7438,34
310,7439,30
310,7440,41
311,7441,30
311,7442,32
311,7443,36
311,7444,35
311,7445,33
311,7446,27
311,7447,38
311,7448,27
311,7449,37
311,7450,28
311,7451,22
311,7452,41
311,7453,35
311,7454,25
311,7455,31
311,7456,25
311,7457,37
311,7458,33
311,7459,31
311,7460,30
311,7461,26
311,7462,40
311,7463,30
311,7464,41
312,7465,23
312,7466,33
312,7467,30
312,7468,30
312,7469,29
312,7470,26
312,7471,33
312,7472,38
312,7473,22
312,7474,36
312,7475,36
312,7476,41
312,7477,38
312,7478,36
312,7479,37
312,7480,36
312,7481,23
312,7482,31
312,7483,34
312,7484,41
312,7485,37
312,7486,35
312,7487,24
312,7488,41
313,7489,41
313,7490,35
313,7491,24
313,7492,21
313,7493,23
313,7494,40
313,7495,20
313,7496,37
313,7497,29
313,7498,34
313,7499,31
313,7500,41
313,7501,24
313,7502,21
313,7503,39
313,7504,38
313,7505,31
313,7506,21
313,7507,35
313,7508,21
313,7509,23
313,7510,37
313,7511,28
313,7512,41
314,7513,30
314,7514,38
314,7515,23
314,7516,28
314,7517,30
314,7518,24
314,7519,28
314,7520,37
314,7521,24
314,7522,33
314,7523,29
314,7524,41
314,7525,41
314,7526,22
314,7527,40
314,7528,22
314,7529,38
314,7530,29
314,7531,37
314,7532,26
314,7533,26
314,7534,27
314,7535,25
314,7536,41
315,7537,24
315,7538,26
315,7539,21
315,7540,36
315,7541,32
315,7542,22
315,7543,30
315,7544,34
315,7545,26
315,7546,31
315,7547,33
315,7548,41
315,7549,31
315,7550,36
315,7551,40
315,7552,36
315,7553,26
315,7554,25
315,7555,36
315,7556,38
315,7557,36
315,7558,28
315,7559,31
315,7560,41
316,7561,29
316,7562,21
316,7563,20
316,7564,39
316,7565,26
316,7566,28
316,7567,33
316,7568,40
316,7569,32
316,7570,31
316,7571,30
316,7572,41
316,7573,32
316,7574,37
316,7575,25
316,7576,34
316,7577,26
316,7578,35
316,7579,25
316,7580,40
316,7581,35
316,7582,24
316,7583,40
316,7584,41
317,7585,40
317,7586,39
317,7587,23
317,7588,30
317,7589,27
317,7590,26
317,7591,21
317,7592,30
317,7593,24
317,7594,31
317,7595,35
317,7596,41
317,7597,28
317,7598,26
317,7599,39
317,7600,20
317,7601,35
317,7602,31
317,7603,21
317,7604,26
317,7605,20
317,7606,22
317,7607,30
317,7608,41
318,7609,37
318,7610,41
318,7611,31
318,7612,28
318,7613,39
318,7614,33
318,7615,33
318,7616,35
318,7617,28
318,7618,22
318,7619,24
318,7620,41
318,7621,29
318,7622,32
318,7623,22
318,7624,30
318,7625,30
318,7626,36
318,7627,36
318,7628,29
318,7629,25
318,7630,26
318,7631,30
318,7632,41
319,7633,27
319,7634,23
319,7635,30
319,7636,23
319,7637,33
319,7638,13
319,7639,17
319,7640,11
319,7641,18
319,7642,15
319,7643,19
319,7644,34
319,7645,14
319,7646,16
319,7647,18
319,7648,23
319,7649,23
319,7650,12
319,7651,26
319,7652,19
319,7653,16
319,7654,30
319,7655,29
319,7656,34
320,7657,31
320,7658,11
320,7659,21
320,7660,20
320,7661,31
320,7662,16
320,7663,17
320,7664,16
320,7665,21
320,7666,18
320,7667,23
320,7668,34
320,7669,20
320,7670,26
320,7671,15
320,7672,11
320,7673,33
320,7674,13
320,7675,25
320,7676,29
320,7677,12
320,7678,15
320,7679,31
320,7680,34
321,7681,28
321,7682,15
321,7683,14
321,7684,10
321,7685,27
321,7686,17
321,7687,27
321,7688,22
321,7689,23
321,7690,29
321,7691,30
321,7692,34
321,7693,22
321,7694,34
321,7695,27
321,7696,15
321,7697,30
321,7698,14
321,7699,25
321,7700,33
321,7701,27
321,7702,20
321,7703,15
321,7704,34
322,7705,14
322,7706,27
322,7707,24
322,7708,23
322,7709,11
322,7710,27
322,7711,28
322,7712,28
322,7713,11
322,7714,30
322,7715,30
322,7716,34
322,7717,28
322,7718,16
322,7719,19
322,7720,24
322,7721,11
322,7722,12
322,7723,25
322,7724,30
322,7725,24
322,7726,13
322,7727,28
322,7728,34
323,7729,27
323,7730,34
323,7731,11
323,7732,30
323,7733,27
323,7734,33
323,7735,30
323,7736,12
323,7737,11
323,7738,33
323,7739,21
323,7740,34
323,7741,22
323,7742,20
323,7743,14
323,7744,29
323,7745,18
323,7746,23
323,7747,23
323,7748,15
323,7749,24
323,7750,32
323,7751,11
323,7752,34
324,7753,25
324,7754,17
324,7755,18
324,7756,33
324,7757,10
324,7758,26
324,7759,21
324,7760,17
324,7761,16
324,7762,12
324,7763,18
324,7764,34
324,7765,20
324,7766,13
324,7767,29
324,7768,31
324,7769,34
324,7770,11
324,7771,26
324,7772,30
324,7773,33
324,7774,29
324,7775,24
324,7776,34
325,7777,11
325,7778,31
325,7779,21
325,7780,24
325,7781,13
325,7782,19
325,7783,12
325,7784,13
325,7785,33
325,7786,16
325,7787,27
325,7788,34
325,7789,33
325,7790,20
325,7791,32
325,7792,30
325,7793,30
325,7794,21
325,7795,26
325,7796,26
325,7797,13
325,7798,24
325,7799,14
325,7800,34
326,7801,26
326,7802,18
326,7803,24
326,7804,12
326,7805,28
326,7806,11
326,7807,23
326,7808,26
326,7809,32
326,7810,12
326,7811,14
326,7812,34
326,7813,29
326,7814,11
326,7815,26
326,7816,15
326,7817,10
326,7818,27
326,7819,21
326,7820,29
326,7821,17
326,7822,27
326,7823,28
326,7824,34
327,7825,24
327,7826,23
327,7827,24
327,7828,24
327,7829,18
327,7830,23
327,7831,33
327,7832,13
327,7833,16
327,7834,18
327,7835,33
327,7836,34
327,7837,20
327,7838,32
327,7839,26
327,7840,24
327,7841,20
327,7842,32
327,7843,30
327,7844,21
327,7845,29
327,7846,17
327,7847,29
327,7848,34
328,7849,16
328,7850,33
328,7851,20
328,7852,26
328,7853,27
328,7854,30
328,7855,25
328,7856,34
328,7857,23
328,7858,15
328,7859,30
328,7860,34
328,7861,13
328,7862,20
328,7863,32
328,7864,25
328,7865,33
328,7866,22
328,7867,18
328,7868,19
328,7869,25
328,7870,23
328,7871,33
328,7872,34
329,7873,19
329,7874,27
329,7875,23
329,7876,15
329,7877,22
329,7878,32
329,7879,30
329,7880,26
329,7881,34
329,7882,31
329,7883,26
329,7884,34
329,7885,26
329,7886,19
329,7887,21
329,7888,21
329,7889,12
329,7890,20
329,7891,16
329,7892,10
329,7893,12
329,7894,17
329,7895,16
329,7896,34
330,7897,10
330,7898,28
330,7899,24
330,7900,20
330,7901,26
330,7902,24
330,7903,26
330,7904,18
330,7905,27
330,7906,29
330,7907,30
330,7908,34
330,7909,23
330,7910,30
330,7911,33
330,7912,26
330,7913,17
330,7914,32
330,7915,19
330,7916,30
330,7917,15
330,7918,26
330,7919,34
330,7920,34
331,7921,32
331,7922,31
331,7923,31
331,7924,20
331,7925,21
331,7926,22
331,7927,10
331,7928,31
331,7929,27
331,7930,15
331,7931,25
331,7932,34
331,7933,31
331,7934,24
331,7935,32
331,7936,33
331,7937,16
331,7938,17
331,7939,33
331,7940,28
331,7941,31
331,7942,24
331,7943,34
331,7944,34
332,7945,22
332,7946,24
332,7947,25
332,7948,14
332,7949,10
332,7950,13
332,7951,17
332,7952,11
332,7953,16
332,7954,13
332,7955,11
332,7956,34
332,7957,21
332,7958,14
332,7959,21
332,7960,12
332,7961,24
332,7962,24
332,7963,24
332,7964,27
332,7965,13
332,7966,18
332,7967,23
332,7968,34
333,7969,25
333,7970,16
333,7971,18
333,7972,21
333,7973,28
333,7974,18
333,7975,21
333,7976,24
333,7977,31
333,7978,34
333,7979,31
333,7980,34
333,7981,23
333,7982,30
333,7983,11
333,7984,16
333,7985,33
333,7986,17
333,7987,30
333,7988,24
333,7989,12
333,7990,19
333,7991,25
333,7992,34
334,7993,13
334,7994,16
334,7995,25
334,7996,25
334,7997,14
334,7998,23
334,7999,23
334,8000,23
334,8001,26
334,8002,17
334,8003,29
334,8004,34
334,8005,12
334,8006,13
334,8007,16
334,8008,22
334,8009,30
334,8010,27
334,8011,25
334,8012,10
334,8013,18
334,8014,22
334,8015,20
334,8016,34
335,8017,21
335,8018,24
335,8019,15
335,8020,22
335,8021,33
335,8022,27
335,8023,20
335,8024,33
335,8025,28
335,8026,21
335,8027,23
335,8028,34
335,8029,14
335,8030,13
335,8031,29
335,8032,27
335,8033,32
335,8034,32
335,8035,29
335,8036,11
335,8037,18
335,8038,33
335,8039,22
335,8040,34
336,8041,34
336,8042,11
336,8043,27
336,8044,12
336,8045,28
336,8046,20
336,8047,19
336,8048,21
336,8049,22
336,8050,31
336,8051,14
336,8052,34
336,8053,20
336,8054,19
336,8055,23
336,8056,11
336,8057,12
336,8058,24
336,8059,28
336,8060,12
336,8061,33
336,8062,34
336,8063,20
336,8064,34
337,8065,22
337,8066,25
337,8067,18
337,8068,17
337,8069,25
337,8070,20
337,8071,16
337,8072,25
337,8073,12
337,8074,30
337,8075,11
337,8076,34
337,8077,26
337,8078,13
337,8079,17
337,8080,17
337,8081,21
337,8082,28
337,8083,24
337,8084,23
337,8085,22
337,8086,31
337,8087,18
337,8088,34
338,8089,21
338,8090,26
338,8091,14
338,8092,23
338,8093,30
338,8094,11
338,8095,28
338,8096,34
338,8097,22
338,8098,11
338,8099,33
338,8100,34
338,8101,26
338,8102,30
338,8103,26
338,8104,13
338,8105,19
338,8106,21
338,8107,24
338,8108,13
338,8109,19
338,8110,31
338,8111,29
338,8112,34
339,8113,12
339,8114,34
339,8115,17
339,8116,15
339,8117,18
339,8118,18
339,8119,13
339,8120,24
339,8121,32
339,8122,33
339,8123,22
339,8124,34
339,8125,22
339,8126,26
339,8127,21
339,8128,15
339,8129,29
339,8130,10
339,8131,18
339,8132,14
339,8133,28
339,8134,16
339,8135,27
339,8136,34
340,8137,15
340,8138,24
340,8139,11
340,8140,32
340,8141,32
340,8142,23
